0,1,2,3,4,5,label
-0.02146536926367486,0.024835764147746853,-0.01000469435754242,-0.014515021801676744,0.0011909886749231504,0.00765273870218641,2.0
-0.014985375433670478,0.025750551634908362,-0.010169192008492228,-0.027597559741789596,0.003425979436342278,0.009169654472953155,2.0
0.007072500802731893,-0.005411123213565053,0.02096070508607277,0.006549224536034271,0.005771147697710626,-0.017373810714551234,2.0
0.03293057722652897,-0.007444245577547181,0.02073358600188256,0.0052974626983999405,0.003967014562630887,-0.01489984157060061,2.0
0.0015680447490294333,0.021591373770921914,-0.009444441868119874,-0.017261072183402365,0.013146301623698372,-0.007618666548483624,2.0
0.005097155159723901,-0.0018516158090302382,0.02039607313480246,-0.015239599629152827,0.0056523899434462845,-0.006219408207308615,2.0
0.008566180935549943,-0.021405415028965542,-0.013457923218013692,0.01145393152032889,0.0003758423542190038,-0.006781118595006124,2.0
0.01572736126537869,-0.021479261129827322,-0.013368550176181849,0.014893117237111689,0.02433064865603465,-0.0020083395830799117,2.0
0.02172613433505484,0.01804588357610457,-0.009551654783497168,0.002073229852295883,0.00822946106857851,-0.004108362537946841,0.0
0.03658320566076634,0.017590032874135013,-0.009895286562321888,-0.0031852109532693623,0.002256201334806817,0.0006941959399261408,0.0
0.02936557904243207,-0.007681707262411325,0.020695410414072572,0.0059741103022621905,-0.008578744124113611,-0.01723312251214778,0.0
0.02762856039459354,0.017737897201147067,-0.009701555259094963,0.0014881053339396964,0.004891539723274692,-0.001897427366904266,0.0
0.055489354420702706,0.016857474571141617,-0.010362657671141823,-0.006082136000513869,-0.004513819770409542,0.008741746487888382,0.0
0.005124679214468793,-0.0011208768821989279,0.020232242976202942,-0.020385947939022733,0.007821547094388712,-0.002674294975382525,2.0
0.0023831642285896655,-0.004402380319922841,0.020589828606891222,0.004542111432168014,-0.008542898946785688,-0.01126261742039785,2.0
0.009590726049796354,-0.0036676521676234654,0.020364262478209653,-0.0006600096747315308,-0.0016140950110839778,-0.004762663431379314,2.0
0.039871173073555,-0.024403722825224038,-0.013547031771589231,0.006595105178091797,-0.007042902862731861,-0.011372153253893215,0.0
0.008148335647277138,-0.022154282197126486,-0.013328188227380511,0.014706322589476968,-0.002607826607815617,-0.010807979417376578,2.0
0.014008842386803062,-0.002805311027948201,0.019814309146345608,-0.0056505222408001436,-0.011247617888839843,0.005551409343228947,2.0
0.003101502376236145,-0.00184929059456572,0.020422894412410214,-0.020638988040580612,-0.0028315698139837133,-0.011025147604012079,2.0
-0.012153672409601893,4.391498118834895e-05,0.01920285043579574,0.02895797508776433,-0.0008914624671679188,0.037735331739573906,2.0
0.006273906834596555,-0.0011276155549963785,0.01969661938471351,-0.013035409549224369,-0.006983619591792265,0.008843146089020423,2.0
0.006118378819568508,-0.0021079082136306617,0.019836532440176028,0.012306811529353543,0.0069477708091118286,0.016826008688837924,2.0
0.003067747065784611,-0.0021372183321682584,0.020221007342022135,-0.016509213327512255,-0.017568967549147937,-0.008479904126745434,2.0
-0.0060617001618871475,0.001015752293776665,0.0197978603913545,-0.013578502489512033,0.0028366031146205483,0.01210310514545341,2.0
0.00023887026936943845,-0.001791660156097157,0.020119563025283064,-0.015233267290815037,-0.018209359846296992,-0.005662269981406623,2.0
-0.012856415198951395,-0.001591376307227743,0.02042491542686233,-0.0005454097443164972,-0.0029115246430177727,-0.004234113555304814,2.0
-0.0034356859877758576,-0.01640789798798629,-0.01361839418168304,-0.03214191341804298,-0.001967515771069962,-0.011512892625334037,2.0
0.007646538691941434,-0.00018181308863042845,0.019292740111558553,-0.0033598788099279725,-0.005528940883118172,0.024285228683566557,2.0
0.004432699468866809,-0.020423736758830312,-0.012978280362134808,-0.003774519871985875,0.015440548003265374,-0.018320042797952126,2.0
0.02198589292246337,-0.007281546897073996,0.020798017525037793,0.008025225557152639,-0.0069381043990668885,-0.01822156997010287,1.0
0.0070827108911907175,-0.022147369352250295,-0.013146154840988862,0.011030226733637656,-0.0017401356727329105,-0.015949427848883736,0.0
0.0005524531775147705,-0.002941577532453486,0.020409305525157156,-0.006123908354363411,-0.00714778280708946,-0.008346862651831051,2.0
0.004535373513138832,-0.0029305624186412985,0.02086971323997784,-0.01707253212812239,0.010061987730106716,-0.018498734411173313,2.0
0.01237474649171255,-0.0035435019100626465,0.02088415287172678,-0.015313745247321597,0.018025574799577653,-0.017161569879020608,2.0
0.01422181431335572,0.01898907973117643,-0.009420747665592758,-0.001364144697481016,0.014791705723774404,-0.005783826516045669,1.0
0.021796133813678856,-0.006865334903444636,0.020932451974600037,0.006736237387524265,0.0067683345985862856,-0.017981506447550248,0.0
0.017587985496672686,0.01799032316185346,-0.009689349714720977,0.004450088416103156,-0.006101594263613723,-0.0038210194048110134,0.0
0.011578247804319371,0.01819931779131047,-0.009580995838127418,0.0028976611337087972,-0.010097823112471387,-0.007670611107223522,0.0
0.013941290540448119,0.01812148167419772,-0.0096074234554318,0.005318105578072997,-0.004736427378478255,-0.005048725220762903,0.0
0.003390967460143343,0.0189428282883921,-0.00950073986316179,0.005069960860690849,-0.00686175906128831,-0.007074346763590784,0.0
0.004543005739930799,0.019089718082501726,-0.00953454268674938,0.0037759153435635343,-0.0035382876884907473,-0.005856771967930963,0.0
0.003219805607471551,0.019280129736510165,-0.009549404752984889,0.008498156119548076,0.002151890171617289,-0.0023004551817279264,0.0
0.00011880262495530215,0.01934080316192115,-0.00955516494994755,0.009239679002001075,-0.003648717461545066,-0.0032735574444397735,0.0
-0.004850758368988128,0.02110822048986168,-0.009660919235070833,-0.003938327979160796,-0.004754080157587895,-0.003162431950916794,0.0
0.0032909197292769203,-0.004483037229358255,0.020570378444619595,0.0098972987281586,-0.007276605624476927,-0.008344205153432784,1.0
0.0025844794046790014,-0.02195836830081409,-0.0132675901050828,0.013177351663136666,-0.013498322223252694,-0.014958015324960655,0.0
-0.0017523384001174372,-0.01752947068707144,-0.013669938952847864,-0.013719095986910486,0.0002915905984291371,-0.004490665548997557,1.0
-0.006471648020166809,-0.0034287151168923935,0.020400569631803697,0.019955377671359048,-0.0047063437251741854,0.0011153260731155286,0.0
-0.005198796918556872,-0.002376943504818548,0.020223746642033455,0.011124790160570752,-0.002966108210870498,0.004146009144168565,1.0
0.001904930161075851,-0.01637790943131161,-0.014012583020771439,-0.015180854158507978,0.00910145499933073,0.007087372578587418,0.0
-0.00022498615242195797,-0.002179885022037029,0.01968477209293755,0.012719647206103378,-0.016173577640865647,0.014657995716938757,0.0
-0.005106673070916242,-0.016792201576716802,-0.013697514476247919,-0.01934331638859294,-0.001723649063482183,-0.005432362433596345,2.0
-0.008010269562747283,-0.001883668854142625,0.020182238498684824,0.00775383583045795,-0.007262878111944711,0.0036047678893115945,2.0
-0.011070950384041872,-0.0020905662236882666,0.02035979590693286,0.01027982077666338,-0.0031192371988627192,0.0006960658708456176,1.0
-0.006824684943045515,-0.017879739420459104,-0.014034796868628123,0.006051414925456342,-0.011076536814125971,0.007217595954850349,2.0
-0.005914432386932168,0.0006345480122529479,0.019776446123730286,-0.014790854636561853,-0.006496285685739135,0.009267794367067508,2.0
-0.006128373396438297,-0.015132962364601283,-0.01442357405597406,-0.009638125475091769,-0.0011007272617379843,0.017985098354528488,2.0
0.0022460504687042376,0.0031943066781473187,0.01865301419920148,-0.006589790251282028,0.0004760654103329999,0.04487527231644228,2.0
0.011854172854664726,0.00431009736883722,0.0173701985606405,0.012706302211945674,-0.008686981917733367,0.08235399805959738,2.0
0.039269972183605444,0.01737044011393674,-0.010001169358628608,-0.0008562837960391951,0.0005021067960073708,0.0033286942974303083,0.0
0.030943245902223013,0.017500237102869787,-0.009894492269317656,0.0010234585317557417,-0.004534382016760162,8.109901697719392e-05,0.0
0.020138032358286175,0.017896217415907485,-0.009674339766051941,0.0030735320583952824,-0.0039585290505878175,-0.004137705402096542,0.0
0.013633811660445194,0.01848974266715482,-0.00949061925253505,0.00288776604015452,0.005255352700840277,-0.0056978392266265245,0.0
0.011938856933815072,0.018495291045773816,-0.00951865618958036,0.003962050359732708,0.00042026026423337524,-0.005824508567642462,0.0
0.010714285136810532,0.018705509547479543,-0.009393397552498656,0.004717240867250242,0.010655343391114704,-0.0058345236203973735,0.0
0.0113752023599543,0.018525015274906097,-0.009640307026309696,0.008058345428687518,-0.0010495545748249774,-0.0018770985984652505,0.0
0.009489894812803806,0.018686780074087618,-0.009568002205341942,0.0040049351989827195,-0.002495029636109652,-0.005226079368930386,0.0
0.010209352587126064,0.01877067802662037,-0.009542437273636734,0.0032459531973848886,0.0014629681761550316,-0.005119467584298329,0.0
0.003913470211518996,0.018680375931543043,-0.009474214552686381,0.007863329520778797,-0.005035399396016269,-0.0068378005243470595,0.0
-0.0031519746154254962,0.01924220533901779,-0.009444540939504632,0.01249865096062219,-0.0008038474430861618,-0.004267546609466197,0.0
-0.003839923091490307,0.020301367119486654,-0.009419100238661915,0.004744712675742064,0.008674700101515645,-0.0036300713279979265,0.0
-0.007547272837104939,0.020067008354194782,-0.009641564465544818,0.006861999845953418,-0.012672498005224563,-0.003369305971729362,0.0
0.006814232486827497,-0.022170505304623493,-0.013208501961051871,0.013358086510733341,-0.002354095220339824,-0.013897367996501762,0.0
0.006219565085384976,-0.00512005405466788,0.02061723892154761,0.02279203082927344,0.0054664623056138685,-0.002716093662910503,0.0
-0.011433276938248494,0.019914234295193654,-0.0095395823095624,0.009469885783148477,-0.013548203969530591,-0.005624582478623123,0.0
-0.0005373782274766396,-0.021803707622853528,-0.013244955716928547,0.016690237709581265,-0.00894278287219275,-0.012947460173200588,1.0
-0.0156425664089708,0.021244931485611428,-0.009279917390252301,0.0057163103964560985,0.012630492589713221,-0.004679927489092741,0.0
-0.01308862908464553,0.02047938332949075,-0.009595387207880238,0.011610073240026702,-0.009996175721492837,-0.0016311322279075563,0.0
-0.0011594649560014755,-0.021698726771172582,-0.013205185538858018,0.016917181729987813,-0.005714125609228607,-0.013054702019777011,0.0
-0.0006344970177360537,-0.004892147599019373,0.020628640552063947,0.015817100239397742,-0.007536304712130337,-0.009021221053945518,0.0
0.005494083561896386,-0.0039905969573679435,0.020244969150803517,0.013996238410587775,-0.006897022039272199,0.0015640845420677985,0.0
-0.006323878125577992,-0.02077752481405725,-0.013318598120413534,0.013524650896294508,-0.010551889557126453,-0.011231955931248703,0.0
-0.00403789394438566,-0.0026113358800038925,0.020566533871495832,0.0017487603162452084,0.004850127533165664,-0.005804275450896994,0.0
-0.0033027663497178757,-0.019863029569341103,-0.013614064262667298,0.018067380241869845,-0.0001980485836061686,0.001367420952221101,0.0
0.0014965755821667059,-0.02020653785988632,-0.013950789805254991,0.014284260246436715,-0.023689024506834775,0.002001174395299925,0.0
-0.002832679807304392,-0.018283169538640957,-0.01374626697808337,0.007455082809226971,0.006515228807955897,0.005043316736110236,0.0
-0.006822356494387335,-0.0014417979023535802,0.020171009838572056,0.0012991336883825834,-0.0051054435705430315,0.002822054110208655,1.0
-0.0039041640960609273,-0.0176566774128419,-0.014085322587168781,0.009293671066674773,-0.0031325220879736366,0.012385421164250825,2.0
-0.0021737192860581656,-0.01686714149715801,-0.014157466261005338,-0.0013792435541540742,0.003987474466848378,0.01295225655327172,2.0
-0.007960373328436512,-0.018240756709170323,-0.013753199196504704,0.008126352002296004,-0.000658192752635069,0.0032588666563737588,0.0
-0.0019563521249703494,0.00030758518095899917,0.019743133973060736,0.002994462330707099,0.012361923267665146,0.02102960366605358,0.0
-0.011421519016214845,-0.0017376200433685232,0.020254435982328706,0.01302177465615486,0.001428055558756899,0.005786904224728381,1.0
-0.009907964970334046,-0.017337778782648854,-0.013826737279501915,-0.006677077583880233,-0.007158634845410271,-0.0007174882903828007,2.0
-0.002307482796961039,-0.01603375340415736,-0.014000967573782627,-0.020188231923279884,-0.0018988387577811945,0.0025568559293388344,2.0
0.004021124470257527,0.0017860040576966267,0.019526355135908675,-0.03406454532774447,-0.007427894325030513,0.010448641309377657,2.0
-0.006874667783542968,-0.0013910168998094732,0.019735086808817925,0.015533023502928078,-0.008807546799303151,0.01719348196695701,2.0
-0.012418282269954634,-0.01661002841494851,-0.013463517165696149,-0.006735641737054048,0.0170135220369018,-0.0022631510517773443,1.0
-0.00018370280599347178,-9.916709560069611e-05,0.019377034394179257,0.006517556556920892,-0.002521464672718729,0.02618150057737133,1.0
-0.007012013480601188,0.00036607069064530497,0.01959296626477806,-0.00015444480753681978,-0.00032776441940849223,0.019501007398256248,2.0
0.00536452869676776,-0.01523223469965633,-0.01521381310548236,-0.0023944694061534973,-0.014223226023659566,0.03602118906395906,2.0
-0.002415928448403403,-0.011576619527453947,-0.015025613980215638,-0.024671097214335226,0.01342759057433342,0.036445692838030584,2.0
-0.009917134012339332,0.0034843459030403246,0.019356401078390834,-0.02729397120483778,-0.003367597473479394,0.019843183597617976,2.0
-0.01840950132440953,-0.015104230870748438,-0.014482475488274216,0.007794714737812135,-0.008757537716145338,0.02313326736352736,1.0
0.06092423915736055,0.01703402455517515,-0.010424809013067858,-0.009627740998736737,0.0011940091137188325,0.010952777027307188,0.0
0.04920555880506781,0.01707694347671928,-0.010193589180312875,-0.004024910194706883,-0.0007777916839080106,0.006485724437463848,0.0
0.01532934614436781,0.018375467384904372,-0.009707718170494043,0.00694586123969461,-0.0020187443785901374,-0.0009330495775016441,0.0
0.0007802024690548927,0.018594197928895502,-0.009441475110132921,0.0074080780629341035,-0.01019148420144506,-0.00931896354722029,0.0
0.0044356844209241355,0.018933862873800226,-0.009392184716766665,0.004092636885046976,0.002018100222689882,-0.008203473466458144,0.0
0.004062675643863354,0.019039021697330075,-0.009409622908481166,0.009148457207304866,0.008524917303430109,-0.004170020566635428,0.0
-0.0018677005520854495,0.01952611595921918,-0.009524879269499189,0.011634751025073277,0.0017139465075721476,-0.0016275642866288855,0.0
-0.0037116076257854387,0.019324429238089053,-0.00941721741535147,0.01370828271698689,0.0024583680468106073,-0.003673879337251364,0.0
-0.0035644324018505227,0.01978038649579901,-0.009559345894856023,0.007834569260549892,-0.004413500017265457,-0.0033461436399859997,0.0
-0.01072989965959047,0.019516173878166884,-0.009271072394580391,0.013060817240032852,-0.004940459586794255,-0.008891440056093894,0.0
-0.011496760225514626,0.02048823720219394,-0.00905463285072652,0.0050328627021123526,0.020444867949063895,-0.009629572191227835,0.0
-0.010846569708186196,0.02019009724283181,-0.009246489314526743,0.0012396567530528698,-0.0011940859131788573,-0.012049165677892291,0.0
-0.010650476516636797,0.021964281719384224,-0.009530719213221754,0.007443659800586664,0.021515302980456456,0.005812781349994611,0.0
-0.004908877200743628,0.020272605811517876,-0.009939186524669155,0.02316484919445808,-0.0027554619078411493,0.012397881038058367,0.0
0.008892492486765435,-0.017874190156628868,-0.014113975149084771,-0.002004147461773328,0.004895468263215047,0.011651084033525078,0.0
-0.018269693808832355,0.020747884472899124,-0.009380175762204925,0.014758826801518443,0.0018050712739255835,-0.0025113867428027113,0.0
-0.01718390211079527,0.020773286256579968,-0.009300192453496928,0.008018281804660573,0.002879655261025985,-0.006894084594335058,0.0
-0.009153213462825651,-0.020773065627954945,-0.012940776798579143,0.012130858758830534,0.0018949249547544414,-0.017811610009137332,0.0
-0.0052066598466537954,-0.003246163102287965,0.020876710206991354,0.006943685701876992,0.013422146361082922,-0.010218272200926823,2.0
0.00033253592937911876,-0.00214166689454397,0.020304228185455287,0.004312696993925423,0.007360411965267725,0.0030491960997751128,0.0
-0.0065334227165629415,-0.003207593506268902,0.020580981565811087,0.011388377894199494,-0.0007971059174476703,-0.004992651038901833,0.0
-0.008420484406982263,-0.003149126482916121,0.020731047178085448,0.010688779975173658,0.0027143473160554476,-0.007815665372694122,0.0
-0.00459548126338223,-0.02002706376651097,-0.013495192912182827,0.013406580656900733,-0.006524420454698335,-0.004929610187506893,1.0
-0.005797540323305801,-0.004084445924725255,0.02056796965977166,0.01662153247963152,-0.007390787448276392,-0.0061502816487199125,0.0
-0.006687172380175521,-0.0032472847605526755,0.020450216195355444,0.013760420126441034,-0.001988441462441683,-0.0018519799731412125,0.0
-0.0038546949916708597,-0.019673642013456415,-0.01387723502011371,0.024427562989203844,-0.003439055028592031,0.009132704074982916,1.0
-0.00951975037493494,-0.0027123330369039265,0.020427680900505656,0.006664234726118328,-0.006653387124859362,-0.004304706064269106,2.0
-0.00976132442562486,-0.018264466119547285,-0.013506752612586928,0.0063064300227418475,0.004100976298565927,-0.0018717105649542901,1.0
-0.0026242075604781764,-0.0024788495480074298,0.020286781375991273,0.005575376468979099,-0.003735690600591022,-3.7561103045004484e-05,0.0
-0.003352326198134831,-0.000923588264847159,0.020009863483290705,-0.004215189067195224,-0.003108718109700517,0.005973480012584416,2.0
-0.0024205308278659617,-0.0007630636156247744,0.019977717265332734,0.0014081420639924336,0.007578656593136903,0.011494806421596417,2.0
-0.009586299194348568,-0.016767492267471394,-0.013572957112866402,-0.007635222093917049,0.014623174408935688,-0.0006264608588299386,2.0
-0.009187459135362895,-0.017246336191381675,-0.013923433423459551,0.010327877070292486,0.007302689831093765,0.011821315428154365,2.0
-0.015042342058528545,-0.0010801525763873966,0.020520767730234854,0.001930447863820512,0.008962550414317113,-0.001843038677598471,2.0
-0.007316043578794574,-0.0016928777406392688,0.020076458617443185,0.022351144877752412,0.01013011851213119,0.015671017185929004,1.0
-0.013990508927201786,-0.017624683095859205,-0.013753121998828376,0.007978255389259066,-0.0034547302493626295,0.0034006081470153433,2.0
-0.006326873785166481,-0.01790036767691091,-0.014025430342386565,0.013264767922038756,0.007218671510989626,0.013359743994673408,1.0
-0.010494994681510682,-0.016712027684754285,-0.014094909312390073,0.008711214502256742,-0.0006682521046852385,0.014298518217720697,2.0
-0.0016411911492335812,0.0004551689551228812,0.019427529820052584,0.005391254740872828,0.002132153547569123,0.026764395749544853,1.0
-0.003928022993225853,8.541095743366174e-05,0.019386959585545493,0.014335004136613047,0.0019462829336592108,0.030126540035273104,2.0
-0.0009647279199675085,-0.015922522801546463,-0.014903327057150284,0.009909870737152451,-0.005273025165812838,0.03400018888286333,2.0
-0.00879891728732251,-0.01583982274637654,-0.014035232210986426,-0.014125286177345759,-0.003551678924606584,0.00501229058355495,1.0
0.0005817810717344428,0.0014687934972971203,0.019039889886657377,0.0010194077256313935,-0.004116738940833034,0.034692877272508124,2.0
-0.0064944774903680285,-0.015210427704400408,-0.014515919485208166,-0.004577657940441961,0.001973594209031869,0.021861985121420333,2.0
-0.008861526056769388,-0.014142450512502475,-0.014735330556106695,-0.0034384219497179493,0.0013573547937006836,0.029551381240460924,2.0
-0.011186059756239847,-0.01567363588804853,-0.014739073149405387,0.017936483243006483,-0.010581832210289714,0.03216266167932726,2.0
-0.009753297260624834,0.0015493996868577518,0.01911828312644048,0.01332097379574861,0.0006534802620912283,0.03763634780917915,2.0
-0.0074307010381945895,0.0018105834238124955,0.019090876496052737,0.004466163727618364,-0.009889306603018393,0.033608449362311096,2.0
-0.005067131928401075,-0.014288420440781031,-0.014975282176066713,-0.0037076326500367434,-0.008204740549876046,0.03238657103080615,2.0
0.04841027574121365,0.017061877851922067,-0.010176885407486139,-0.0038451190324870206,-0.001083328295272004,0.005962319901835842,0.0
0.03853933800731725,0.017239858769702666,-0.009949299910347285,-0.001800478783051992,-0.0026151536781438716,0.000950728290975284,0.0
0.03383901311277428,0.017583491641018995,-0.009873358244292897,-0.00093572164060598,0.0007173198026517773,0.0005608783020854127,0.0
0.019533804005644768,0.01792280368828698,-0.009554920141498847,0.0044197112858849795,0.0038207591602196383,-0.004542079907739718,0.0
0.021241151468793826,0.018174116079274674,-0.00964547589199408,0.0023794756436014415,0.003166903701689012,-0.002889909174785247,0.0
0.01623719062316143,0.018223574627270384,-0.009587823666614665,0.004609689716795275,0.00016141175815761758,-0.00412760756925591,0.0
0.013438435351447817,0.018337677062784004,-0.009472025062979563,0.002966247396997426,0.002405806494255592,-0.007032015116636039,0.0
0.012693850741258575,0.018220758181369395,-0.009494520877523362,0.004007856409718307,-0.001366113099118662,-0.007213580275372636,0.0
0.011692101953217172,0.01802740143735332,-0.009558958653861853,0.005232046221391582,-0.008908824633874216,-0.0075069878816760366,0.0
0.012131292649275146,0.01837864486445594,-0.009502889652312581,0.005381465454675373,0.0012533314321010011,-0.005694940713297455,0.0
0.0113413147059719,0.01847076469634609,-0.00956115782573268,0.006318756879331593,-0.00018887562423055337,-0.004220254666336295,0.0
0.006874994303122011,0.01867907919557483,-0.009430606236812713,0.002819703437298081,-0.0028929172894633145,-0.009055164538941826,0.0
0.002409636940614461,0.01931258537705886,-0.009339543574404465,0.0073332308854218665,0.010505430326085977,-0.005455656484887985,0.0
0.003007432360875552,0.018814998789996262,-0.009562027384229762,0.009147716340625573,-0.007016720289221349,-0.004577597384870102,0.0
0.009721009453649655,0.018959829982368497,-0.009551529529804044,0.004892304767665316,0.004161387974621755,-0.0034935435812819987,1.0
0.0006701187320150187,0.01964325896806271,-0.009518321338828399,0.0059974430806901515,0.0026994662264365576,-0.003301000758473491,0.0
-0.003508565516765121,0.019296316498717457,-0.00931092769931648,0.004863801863356579,-0.00044638410937182624,-0.010229868131098257,0.0
0.01103003665889321,-0.005712632191710073,0.02082095661105765,0.0076271341364751236,-0.0021813694109932354,-0.015604052741899811,0.0
-0.003853125680434716,0.020056341448621787,-0.00933372030749539,0.002882278246533201,0.00679014228078004,-0.007215355875058408,0.0
-0.008665841725900682,0.019506184155941814,-0.009341760602365032,0.00270738937732719,-0.012266060648490775,-0.01283786736273523,0.0
-0.0019085700267072842,0.020265772828507465,-0.009698070443771979,0.006281248943423682,-0.0030154146599336304,0.000699058491397633,0.0
-0.022285530345862985,0.019753881115824504,-0.009078194002371406,0.011294502334497776,-0.009094825809809177,-0.014876449592052877,0.0
-0.00791345280328043,0.01929495134032911,-0.009437618384008981,0.008243284182790392,-0.014890316600087066,-0.009614142735284499,0.0
-0.00805732388681855,0.02049567133657978,-0.00941784751616271,0.005085183774863121,0.005205046561727848,-0.004510734932571155,1.0
-0.012447077624987098,0.020314883617056124,-0.009137291962241131,0.008142649319544061,0.012856180633205953,-0.008615968375921467,0.0
-0.006870863323763007,0.020313295869821273,-0.009522035608481914,0.006666704823773204,-0.0012043596152916348,-0.0032073200515397083,0.0
-0.009599049751815332,0.020614899680903333,-0.00934985489804684,0.004229776884474948,0.004461259826951148,-0.006324814562522015,1.0
0.0029892730487930557,-0.02178658515826285,-0.013268510637998276,0.018650068155726392,-0.002932281988179643,-0.010118974969354074,0.0
-0.012317204840049858,0.020877413482446996,-0.009365624568457936,0.0017371989712089881,0.0013015591977804217,-0.007471188383508186,1.0
-0.0028334784372092627,-0.0052089589614632064,0.02084583036174146,0.013717982834068948,-0.009391015540007899,-0.01575923888352542,0.0
-0.015934707107483313,0.021465891160294733,-0.009443813448860753,0.004821141540590021,0.0030946039815377344,-0.0030596267396736693,1.0
-0.017668192032980354,0.02048137512351198,-0.009527131472358749,0.010330700589660778,-0.016000601608560663,-0.005553501981446798,0.0
-0.017443343838862285,0.021485925504464567,-0.009506075053781544,0.0042960971208591,-0.002208420795099674,-0.0032623464931917407,1.0
-0.020800835743326578,0.021585432680600588,-0.009392543835452545,0.002525465377634844,-0.0038859116791867022,-0.006785705080117182,0.0
-0.0016187406536550244,-0.003307207151456499,0.020586621819031262,-0.0005441508812252047,-0.004905624766280913,-0.010575037960053569,0.0
-0.02126063227167167,0.02151878386029162,-0.009315499826264454,0.0006027032095438045,-0.0032734069759560638,-0.009445315943384974,1.0
-0.01626833966080585,0.021779204472535025,-0.009653959407000012,0.004731474497055399,-0.00044246146583887713,0.001157359326725949,0.0
-0.01419458114567175,0.02297204433094203,-0.009829520657206934,0.0021335391530794283,0.008898040443621028,0.008920433898793904,2.0
0.006230298494149205,-0.017439420093782586,-0.014089399239026159,0.0014242310197596225,0.012860687408014928,0.014295625971413926,2.0
0.001248414890006195,-0.001902155984954457,0.019800960961954463,0.018531319615387242,-0.0003993052335813971,0.01888776748432981,2.0
-0.02059561926770807,0.022325756333662024,-0.009649189840548935,-0.00045722769149588566,-0.00898075659219913,-0.0020608495927583377,1.0
-0.002610314407360899,-0.019480771306843607,-0.013518407595789468,0.01609027487503083,0.01044360316256586,0.0014213827768983884,0.0
-0.021640047165797732,0.023613965868940972,-0.009668807728299353,-0.010559106572539806,0.0020799517501430523,-0.0005423992627051226,0.0
-0.02152665492568602,0.021685689886014606,-0.009899776106355538,0.01988633118799857,-0.012013387633610229,0.009525803760087409,1.0
-0.010920616386143816,-0.018752986149906704,-0.013339306432449741,0.0012603270815821437,0.002533969871859285,-0.009135884951866258,1.0
-0.008738551067232673,-0.0025560705141998903,0.020624813708235608,0.0023809848112372484,0.0020708500612324206,-0.00796256156044016,1.0
-0.022630488201408158,0.023180012255836976,-0.009803852209876245,-0.0020579111109076467,-0.008239215681675054,0.002716942986569125,2.0
-0.027074475468801488,0.022539496244367203,-0.009561769031429407,0.004871688296105444,-0.006097890847802119,-0.0012366514937879206,2.0
-0.025389867987064645,0.022898729816604582,-0.009698434801085174,0.007989120159698177,-0.00040126658891567334,0.005237311552129477,2.0
-0.009179710009265693,-0.0019160266908588752,0.020492018133514155,0.009945440865847335,0.005934452867148184,0.0005725629470495196,1.0
-0.009356255377200121,-0.01880439304577842,-0.013439260828374825,0.008094403712280873,0.006878372446908806,-0.00337207823542449,1.0
-0.0018776775519090394,-0.018090473980869458,-0.013858413062965275,0.0050187444065474115,0.005149794048028849,0.006561021663908567,1.0
-0.01717411250821012,-0.019596171312851244,-0.013124491985645354,0.007678984190659003,-0.006490400024081655,-0.01582414640390477,2.0
-0.006110739363695267,-0.01759153573495992,-0.01370439117956713,-0.00046746250256950937,0.005240167159945977,0.001743279272186333,1.0
-0.014946455012702678,-0.002363169604673168,0.020672028398668354,0.004140309274867711,-0.0056480495427349165,-0.010035083893960912,0.0
-0.007403189565070957,-0.01678240857859777,-0.013617450293824607,-0.024606911667310136,-0.009794634536802349,-0.011211357159918433,2.0
-0.007699422513867063,0.0005878694098787578,0.020707583867380724,-0.010329060373558506,0.04434247959058698,0.0012837120670467508,2.0
-0.006056195652976784,-0.01774087184969759,-0.013757921293089783,0.002512959988556787,0.005375223285189917,0.0037671391571552338,2.0
-0.023022018502076778,-0.019712123003390356,-0.012946066485424589,0.010356375336444493,-0.008140458267213529,-0.019704839368706976,1.0
-0.01227455836371118,-0.017910234954595927,-0.013564077176018801,0.003015736335024381,0.00028999858705686967,-0.0024161020311399936,2.0
-0.011632579626705235,-0.0017123461735327112,0.020232862575821523,0.014463537537103643,-0.002223105967447673,0.006182108052996375,1.0
-0.0003700207640710246,-0.017440229308547946,-0.014372115498126689,0.010322964122851452,-0.004323491852325437,0.019418008329949533,2.0
-0.004048200602124346,-0.016434879432674337,-0.014153140538335409,-0.005417058514429767,0.001060013124484711,0.011378768401175795,1.0
-0.008895997169069532,5.271642661540271e-06,0.020180339052367276,-0.01644671252477483,-0.005706903010473132,-0.0016910012927753638,2.0
-0.009230101612532085,-0.0014368627439787572,0.020041206878059346,0.01541584691304445,-0.0033929800105733637,0.01143787569098819,1.0
-0.02387898153419621,0.02433476075680986,-0.009980646144653969,-0.011070837210886536,-0.008503360462059245,0.00490227504605725,2.0
-0.002242053562132478,-6.211315861243786e-05,0.01958761446446108,0.003311510583048726,-0.0019960948976665465,0.02040681281849405,2.0
-0.014513829554394972,0.00016387323546574484,0.020177341678123108,0.007759112331902012,0.005873581949592822,0.01065315096915569,2.0
-0.004815359954072924,0.0009369496890607754,0.019624776272678893,-0.007573198096637241,-0.000727143218687926,0.017504341185486143,2.0
0.0036653180694424157,-0.014728804244979538,-0.01481155715778672,-0.008063485564015822,0.007451329920612639,0.030564683564937793,2.0
-0.0006602920973152258,-0.017417742875478887,-0.0145042889600885,0.014025318494215904,-0.002267624423985389,0.023875952457501834,1.0
